TransactionID,Time,V1,V2,V3,V4,V5,Amount,Class
455,23212,0.1955507814625285,0.031178276809989386,-0.029947836886818624,1.1618783026081905,-0.9273531341905741,162.21276151752247,0
456,20637,-0.3428032182428997,-1.1606311195254944,0.615826048751263,-1.766246319753254,0.7246215441013093,56.901723591875815,1
457,45227,1.8558921377875826,-0.036093065924137524,1.0799012482303485,-1.5712002995492906,-0.8739696161121294,31.064090691865285,1
458,119753,1.2273133798514386,-1.0473707025444359,-0.48217676334612714,-1.7403989164843532,0.33923909302013977,36.01851356829104,1
459,120118,1.7484992298929263,-0.15976864578908573,-1.4260476860820384,-0.413465161123276,0.26028050658288615,16.599742669429652,0
460,9884,-0.7138959522925377,0.28568716140335904,-1.0254246260595874,0.2553837556743171,-0.8953463223630241,8.325284807046337,0
461,116481,0.12305277250595059,-0.5982972445384538,-1.4793192280145273,-0.7309300399419191,-0.033126972873797095,3.1337469785301595,0
462,68259,-0.8196698946261438,-1.0946814757209058,1.0608267873785193,-0.46770120131189136,0.3465038817307158,303.9666225809396,0
463,49810,-0.4891830379672617,-1.4712637407025198,-0.8754877712171374,-0.04890054549268996,-1.1650830462563206,47.96553600547368,1
464,129926,1.3367466473992307,-3.304211935943967,0.7389907767474304,1.9030275644050836,0.6693383333602919,364.04908038624865,1
465,4761,-0.6161919154812425,-0.6318222082304448,-0.16717829004935525,-0.7157599891107518,0.6820520657126199,14.752710015684508,0
466,16375,0.8228354880354996,-0.373700003938579,-0.12435459226098285,2.1422703586118637,1.7275431701007113,28.641103159814616,0
467,156290,0.25307942112081594,0.6770408272231214,-0.023178108939744646,-1.2829922241885696,0.99626681944714,27.851174329022758,0
468,161637,-0.32567728749621244,-1.1192471945987674,-0.30298063739565706,-0.8000385643976464,-0.0635245746153551,36.748858753994405,0
469,102654,0.2521072827310137,-1.834323045491582,1.8640297815728597,-2.342801515209646,0.26724497011496096,37.02077438030318,1
470,32975,-0.051921317816509105,-0.5699960661974572,-1.3961166642498946,-0.4561208274741882,0.18142662011397137,13.043395449334776,0
471,158145,0.7329598253606961,-1.1776175007542373,-0.6647740041709422,1.0213832954293984,2.088442772869925,52.614668550752064,0
472,132955,0.9427227598675438,1.5291525301324314,0.09652116970147012,0.7090037575885123,-0.08973569428722672,17.604458881730018,0
473,74489,1.0238875660401372,-0.9170125811874901,0.9690741948738736,0.3282397832688375,0.024157593504889885,87.0554534386018,1
474,8381,-0.7700847663261525,-1.3255251709247389,-0.7919080698812444,-0.045586016355497805,0.24333944932269183,52.559228194951736,0
475,154310,0.10996096499850552,-0.15744542281042717,-0.2803916817624078,1.3728484746765302,-2.211861911329507,15.753341836923326,0
476,144867,-0.12087835537731761,-0.2285982050962334,1.1011099446872932,-2.3444338482482445,1.3928839718518697,21.65932084075044,1
477,62999,1.4205835377373608,-2.270951721092283,0.721420256786846,0.09866916033917417,0.937696573123923,50.540700126215796,1
478,49907,-0.23625386492811784,-0.30607676680874185,1.8165893397596518,-2.530262730484345,2.2338857455005727,49.50554846807274,1
479,140710,0.8817624722573797,-1.7811563781311142,0.8401998592324875,0.7985381120963413,1.7021284586181193,78.36812824959915,1
480,70467,1.5631156277445233,-0.6888900088568048,-0.7896492920961529,1.21527511046064,2.190644460922547,83.0638818019197,1
481,42623,1.4063617713254506,0.46219593871763687,1.5486357645145274,0.16198718907184095,0.6629880299873723,41.135072506068575,1
482,169564,0.42810441491078927,-0.4810516574748808,0.7406435489887241,-0.6526239793023909,-0.4461834332147797,23.268549972031597,0
483,157483,-0.11187696612246739,-0.28760622407249353,-0.5325581878196209,0.39445214237829684,-0.42098448082026296,21.776757292679573,0
484,110724,-0.30586082075889337,1.9193779062072966,1.8925153531681183,-0.7666565877833479,-0.5495571359085801,7.086410414403701,0
485,151606,-0.05786815590888783,-0.2686197474250076,1.6904220612514635,-0.9421465369405462,1.23868731792169,20.44433783660573,1
486,160253,1.4033018820165215,0.31422764866203967,0.05030176146187759,-0.36361221221385587,-0.056945623721067457,25.254558497202435,0
487,103069,0.5110174672026184,0.10328688812960762,-0.6449190868089497,0.39913611435207086,-0.037634702424848364,29.84199249868764,0
488,19996,1.7898634386020822,-1.4009039784765156,-0.928497024780246,-0.10325476014904739,-1.6431888111541673,58.29468707051654,0
489,105682,-0.03708597111803935,-0.41340266354093974,-0.4024696864881283,-0.38817681854122876,0.1704162223754877,182.56635288357919,0
490,83609,-0.6600462952794637,0.07729106640427587,-0.006627625723348768,-1.1302037246739238,2.411676675578421,27.901911240498467,0
491,160477,0.6135848511112265,-1.6197721282538775,0.19123032919202676,0.8845248346034518,1.7422973270139028,41.27222095769905,1
492,101490,-0.8820987031889873,-0.44685084362079086,0.5517997018332275,1.1234457948249532,0.1253850299814181,97.86062798440298,1
493,71325,1.479083858345185,-0.7084363233180273,-0.5906716276064519,-1.7784995458666064,3.6552177437199016,22.622198604601966,1
494,28930,1.6993554365860022,1.1246336829127688,-0.04036963007982588,-0.6469367777055739,0.6982233136135899,9.264281734789368,0
495,114426,0.5965755451407617,0.6631847952675847,0.09729226563120644,0.3113086734428849,1.6999573745763805,13.895553341645972,0
496,17529,0.7599721429391164,-0.4777153697521061,1.913387247526623,0.13653533108273744,-0.3653215513121087,26.096699491965225,0
497,53546,2.254157433750286,-0.3057467042619367,-1.1589075870566006,1.4816634024625988,1.9625871905307948,10.236681036510296,0
498,7942,0.6721054726068629,0.5891591956679287,-0.15312065301754535,1.2235688824186275,1.0964692338108837,133.75861273326166,0
499,7548,1.8137708557899086,-0.6245441423727471,1.2675701058009903,0.36225959750566683,0.3604087792628684,50.529460340975454,1
500,115248,0.6734683129039569,-1.523575988406583,0.33581321336215364,0.07617393169307529,0.19056884267152419,67.53014093832729,1
501,149368,1.6873052370449948,0.07192986521179723,0.220717217588012,-0.45140488013901964,0.7748255716168357,145.24502037735652,1
502,97780,0.5992925804064919,1.501741289398798,1.4615111967268526,0.032004149065766624,-0.7534178703461835,122.5085311305066,0
503,296,1.0215625051261434,-0.030866373844768952,1.3532606633210342,-1.3386057997232488,0.6929186230316111,21.70932546374916,0
504,67945,-0.25092789111122427,-0.9244236273299622,2.1488641418753622,-0.8292164058539853,1.675115121589086,36.485831638256855,1
505,59980,0.9642887551433315,-1.9394632419859827,2.219244917564096,-1.094455757588034,2.352755545126183,76.55607517235471,1
506,56782,1.495232575040603,-1.2382336750556175,0.6894815172702701,1.0188985322003248,2.077184963184339,297.5918383878513,1
507,165301,2.5697011076541845,-2.086054582118086,2.3554036094598967,0.14586964368414557,-0.0005903525360616557,25.023136850034,1
508,96382,0.571495310825648,0.7514762752395232,0.24058921640049677,0.39069592092814415,-1.326472128311083,20.631529841448486,0
509,53444,-0.03254031122028023,-1.684491730612797,1.5573242810867656,1.2982214745467469,0.7619176653385182,162.1901892299526,1
510,35036,1.4949714557088214,-2.4972576451786446,2.3809395766667274,-1.4654222981294605,1.6219034854381413,73.56419791345247,1
511,39322,-1.1575514994649305,-0.10920907704986343,-0.8521564055905831,0.31917451041918043,1.3404504460231446,17.51569753639259,0
512,158239,1.7333592447054493,-0.1605314954815953,2.318194711754256,0.25736830537822497,1.7721970000729779,20.848196270936143,1
513,51667,2.389538721694773,-1.4076610271180587,0.08474057889572445,2.0236062192296393,0.006799844559997769,29.01022507538638,0
514,94527,-1.911135309007885,0.435614558108566,0.6708651938869669,-1.4785862457798415,1.143754043206929,19.964211062036185,0
515,83337,2.7126154216129157,0.9846042878980239,-0.11926037973439464,-0.2628908292082677,0.02246589281204638,13.391020315994822,0
516,51468,0.9343954397138947,-1.3998782386683715,0.9853591644936076,-0.5357317283543634,0.7498830487461934,178.88347570983834,1
517,72894,0.008188731084455891,-1.363190808696657,0.783109777147159,-0.07783719701280203,-0.18047991359062565,61.41377578684145,0
518,63138,0.4846803058649084,-1.1471262895296965,-1.0716140385106516,1.2004139079444254,-0.6568942789713957,383.0449135004981,0
519,22588,0.30648490748071977,-0.20214929861786113,-0.7734413039546166,-0.15410957972410755,-0.19904475155487267,51.20390705034989,1
520,62901,0.9543656563540577,0.14441532908954494,0.17996862631982027,-1.1254890472983765,2.4457519796168263,35.19047270642049,0
521,148743,-1.4258067287905967,-0.4775646523356551,1.0941094030473724,-0.9811655311396816,-0.46440426230938764,32.56825945094963,0
522,83038,1.8813623265753052,-2.1536922813398585,1.8547332980678093,-0.6005760140132329,1.3730382821602152,36.968873189762164,1
523,162717,2.2821123129931404,-1.1290341151297838,0.2483378256656068,-1.558970698903345,-0.07874083630976603,10.101214386325756,1
524,138709,2.104348109786743,0.009096208272701328,0.6197579421481819,-1.2932729578711637,-0.9564363768180087,15.799868923068903,0
525,131732,1.1545252270666158,-0.8919339003953131,0.7902475008365087,0.17183933979353122,0.5532512199847837,5.284040440486961,0
526,107211,-0.7689231424160832,-0.8965618706918936,3.142076040143744,-0.5226415380353242,0.8777210208162867,26.857872946207493,1
527,6922,2.1736222494278468,-1.5035696189077175,0.949385985370067,-1.566120830610671,-0.22806255480769388,96.93796335821277,1
528,93697,0.17825249161671647,1.713449743242131,0.5308116845547776,-1.024186824329205,1.8540925663341883,85.4919181429751,0
529,117217,1.1395962708030916,0.12778025063389853,1.186110868258978,-1.5469232850701675,1.890166238959289,49.93718151222775,1
530,69506,1.7401172154494728,-0.4763923020592697,1.7009404329108155,-0.04015795064434341,-1.4307751021180481,24.658066000076964,0
531,124338,1.7861658003927832,-1.4124138182164803,1.3571989703559275,-1.0406651745302131,0.9078801846947282,16.40933653777994,1
532,27843,0.250536290347567,0.8748194921666037,-1.2227220215622987,0.3824097461840506,0.1664522082130561,45.85445792978722,0
533,140118,2.3460301441420652,-1.7773714848459066,2.658789184496894,-2.3304614097433767,2.529642131112799,89.22913978232575,1
534,103064,-1.6792998103757877,0.9479102561175339,-1.1727430257398066,0.23924686411114954,2.0740826697499735,225.8181517698323,0
535,126417,2.984775039185095,-0.986549635380707,0.8751469442051482,-1.7287920814524589,3.835657902327778,20.807106234505355,1
536,116585,-0.39677181842957493,0.7820265670847268,0.16044226333355596,-0.5388418561927383,-1.008554684076208,128.01165915071846,0
537,30346,-1.1137144969049801,0.08877393865129969,-1.0039076414647898,-0.7355299425897666,1.2360931752104374,40.81412928418247,0
538,123152,2.0945578635177875,-0.3176112990361714,0.1237879516388985,-0.016422896072752075,1.188393273448084,69.38788287582902,0
539,111769,0.9513841462333226,-0.37338636273692916,1.1455638811418984,-0.17659286172008448,1.603440133138894,35.94861128073382,1
540,102391,1.530874513154735,1.8850142787085093,0.4628808601743548,-0.8798143535020543,1.9870611116994412,46.05970185894333,0
541,73143,0.9628812686674126,1.373473857485325,0.08102155870370695,-1.2968319479558466,0.3996879517526416,15.454274839888624,0
542,36787,-0.3706202090766449,1.5924653000643287,-0.35004651459895275,0.28869362927985703,0.2603218387712207,9.094993196655315,0
543,33583,0.7037300903366095,0.17580439360908384,-1.0037018607301282,0.324359281721603,-1.1790397911598025,5.351472046865207,0
544,143635,1.772670675750982,-0.4039806259692295,-0.32954865536034705,-1.6394841625254342,-0.39247110606087293,12.510981726594144,0
545,121943,0.7300416471910696,1.2302834540318421,0.1387891590265135,-0.2590421458207031,-0.19634984908497827,11.567388077383784,0
546,164762,0.7742443953484095,-0.5495042762219653,0.8382417097789056,-0.24405854835415786,-1.004944454010639,267.36825171155584,1
547,111233,1.4327867429401635,-1.7567639770159262,-1.0899217049785532,0.39459222051373066,1.8583858198420424,15.071965539143424,1
548,14925,0.5163657177136123,-1.2737292521667607,1.0857296470506115,-0.650402042481212,0.9978271747079227,87.80932888157722,1
549,83184,0.5886147526113717,-1.0929442066135884,0.8604980779782503,0.3168337755299542,1.0864161697440464,116.7123424001976,1
550,151180,0.6213572154502731,0.6219207542352847,1.513711269058647,0.45353430151397983,-0.24415663529064868,13.57890258006431,0
551,76515,-0.048652134407859204,-0.14925770431842877,-0.42163505121738265,2.076747983560841,0.38193545223155334,32.09689855568852,0
552,136427,-0.00780847113888411,-0.638585798447231,-0.9866809222834573,0.5348173363459102,1.2289805024890619,113.31673254851003,0
553,46069,0.043584183256143216,-0.1499206675824467,1.5176807522394007,-0.6925556256591074,1.28737148063299,29.440118620052658,1
554,100854,1.3807807255546218,1.0339221545489041,0.35918007922843664,-0.07016571145864703,-1.6609609335159914,25.070926342675953,0
555,54471,0.9396909587285625,-2.510041211985252,0.8794617708434627,-0.9937053798049621,1.4402879440356955,14.077144107576192,1
556,32705,0.15447051432594683,-1.0262607932698522,0.4754895449114227,-0.05301915989529027,0.9314915622619958,400.0355036142408,1
557,128501,1.3971527117536957,-0.27883745600840415,-0.9627757640431206,0.6934789119139937,-0.3920126399191296,16.51536557492232,0
558,116361,0.17146248856106924,-1.6818490454976391,-0.6487249077409615,0.09284490114111471,0.15985639199740037,22.28602860070859,0
559,87273,0.4958452550976815,-0.778372777615032,0.30825275571447186,-1.7025836042378404,1.0291556373256436,21.876764812584916,0
560,23241,0.4043559375232129,-0.6987840483231282,-1.43031362573899,-0.1891203907770335,0.9216501119244593,27.3276104654519,0
561,158486,0.9482804338438591,0.07905185139221844,0.31953244390702773,-0.8874921778021001,-0.43745830032341043,46.84225319995071,0
562,50818,1.371469317590391,0.15264810326169242,-0.11740379349695185,-0.3320495778681483,-0.2702807063967748,38.21877418990363,1
563,151967,1.5098947793806345,-2.273585548596599,0.685373099428137,-1.7951739598992376,1.4496831862902597,221.31668622609592,1
564,92307,0.9686990570703005,-1.5764195763348439,2.571034690817104,-1.4994952201676433,-0.13706607356999612,149.52206489261877,1
565,66920,-0.5911922254152875,-1.951815401329305,-0.8191533192424201,-0.21113023882769444,-0.987179527151184,13.171443603881947,0
566,118642,-1.800026507651624,0.8255080168310358,0.785231482988991,-0.5923559556520536,0.12354769595558233,30.56305615708914,0
567,65453,1.8460061871145514,-3.3716593608588923,3.1420696529278804,-0.5047200593791317,0.12350085950699974,25.72761072931063,1
568,22689,0.35993263026632827,0.4773769379581917,1.260658595838651,-1.308820399119112,-3.0195121558208253,32.49832551627703,0
569,139324,0.7724062778803773,1.6841160285359649,0.25561334878566,-0.31305803052315434,-0.0007085945766459172,41.236281606083075,0
570,30844,0.9635511632641406,-1.1196196243687713,-0.003184381233093392,0.020553502887896924,1.0843090640781035,36.168068033664774,1
571,95687,-0.9239402667622565,0.23408346825922607,-0.8699732310586418,0.2337859117907477,-1.5558956462036273,43.26249986798036,0
572,23365,1.405525932957984,1.38703030556038,0.5387302220291846,-1.1430049127304835,1.633431532301096,56.158125674581214,0
573,137098,2.2965471182302535,-3.191253851165281,2.6344821017945153,0.3223742187031595,0.44023538416952374,39.24719222628418,1
574,98303,-0.6232332461109042,-1.1516846056163337,-1.0758732529773327,1.0536417966078395,-0.949398888831943,44.33061724184515,0
575,28523,1.492507512477975,-1.5785875840065169,0.21965182591897722,-0.5041798310076715,-0.08152267310164589,28.675850513614336,0
576,141554,1.9070323596107848,1.084712921231016,0.09208830457179396,-1.139759007647524,1.131607474168092,218.00806283655035,1
577,112105,-0.943863235391285,-0.4929051977959073,-0.8184072655691974,0.8949243769444413,-0.2949496782920278,7.793305445088615,0
578,48888,-0.24826879492507709,1.033333911780307,-1.2048627930625202,0.22054142701386686,1.2179591523055584,25.853693494936277,0
579,113884,1.1132051867479773,-0.07896293033180851,-0.3797601684958344,0.7903718960517113,0.34005129456889044,100.89039007739355,0
580,106968,0.10448061115443763,-1.8807540896027302,2.8987250183513122,-1.5352010347632468,2.5562082520572957,114.394517257302,1
581,50110,0.6764095260975166,-0.7020515543575103,-0.9696630812746944,1.1254347844147694,-1.1894118928673278,36.13624464664849,0
582,131565,-0.21001639885474704,-0.06987493529337124,-1.0787637157823073,-0.4442932600761116,0.3773004930448522,9.289889598040448,0
583,82001,2.271080500402805,-3.0744863510163114,1.0779651359957296,0.32186150479425213,0.7133210376865551,54.581026774514314,1
584,39767,1.4402058439462229,0.2531328247682434,1.8899197221808524,0.16956902575290678,1.2268554006104373,225.54762751825626,1
585,29550,1.6990958161377494,-2.6922708316433286,0.9296142346118041,-1.612823590336565,1.7280588148933091,317.72560243870214,1
586,144905,0.004910085762093674,1.175816719344709,0.8184544439424138,-1.2457173764463845,0.054934110999848726,29.13261868649991,0
587,134042,0.349464721252956,1.4851899166788916,1.3647753109779797,0.47539073799901477,0.7482855664227709,64.74547221781064,1
588,98315,-0.3002218614469361,-1.7788370428204348,2.4510728924131393,0.08619118858479557,0.8373604226727651,33.664319777141365,1
589,95494,-0.06096616581907993,1.359329803364248,-1.1810633275998974,0.6159356069442637,0.5931012579683838,10.020495604809922,0
590,127424,0.09067632284813387,-0.46907273865991655,0.9399046873960765,-0.6056155397368641,1.8260097135469362,69.71844550399749,0
591,113855,1.3859821161750323,-0.335963445114048,0.7080577982811451,0.36728731340134063,1.8381836767951225,24.50675730140372,0
592,82681,0.6258993247164016,-0.46358610010865664,2.133881054924209,-1.2074601072916016,1.807962313627049,18.31712413296808,1
593,101489,0.5544279279646049,-2.6610834155671723,1.6032520647495048,-2.8634031524794548,0.5826495077574652,63.94692803698939,1
594,130546,1.215182942540433,-1.974806575922842,1.7455877121741934,-0.7806187623019748,-1.4203155982304234,78.85571894561824,1
595,28900,2.7737342165551064,-0.5433119892696008,-0.3961588131646496,-1.7182121665097916,2.2227444668851355,86.3292189364209,1
596,14126,1.391310120594269,0.8091381209071771,-1.192312764672579,-0.3164084496948019,1.2130976999791834,43.11044132837217,0
597,111198,-1.2029703283951532,0.45373966149457345,0.36769317176543315,1.0857863249393471,0.09798315347089544,56.23197165697128,0
598,79303,1.222630852676869,-2.4055630538562864,0.11500687418298494,-0.6013199904525932,0.8209326581354437,284.14392680783436,1
599,67061,2.028229690184623,0.09086167060369799,0.6370604879747418,-0.9499407190791094,-0.5331518145247119,109.14996421200283,1
600,16978,1.1621069182831691,1.3883719928704386,2.284256645196173,-0.07717310501448793,1.0117991582033883,157.39027202057807,1
601,56344,0.5482205863003361,-0.2593608995402441,-0.9498443694647918,0.8303358165442456,-0.8560838259088672,43.93989157287945,0
602,46648,1.2640871682883572,1.3894704889246405,-1.3276078151369926,0.597400069849858,0.7011727423108983,19.89228649669285,0
603,1055,-0.2441140021141926,0.0372070939277058,-0.059080824604278874,-1.0021874557814727,0.7408243454201259,15.856846851969479,0
604,75582,-1.0200225112207058,-0.4117690909052854,-0.13703679704841204,-0.42930222451725997,-0.692420979873856,21.41709284786373,0
605,81214,1.403235954586031,-1.4576332493376152,1.285688580418739,0.7091310134045505,1.505606232631313,60.91067653018768,1
606,107954,1.2337190549010533,-0.7314064189557021,-0.01482218735241414,0.39691094876135224,0.3031052152680287,65.05849439166154,1
607,38725,0.6088330125989638,1.9022149446352379,0.14075317948856828,2.601683114180395,0.5655096456315442,22.15662487378886,0
608,136327,-0.1937565831613125,-1.356581898659751,-0.5281151609659125,1.5007597906343109,0.8502217421134929,43.44051834978796,0
609,53380,1.8336610247740586,-1.6981996746110497,2.7786746733725662,-2.711640550651757,2.2111674978026246,44.95809654341872,1
610,53333,2.062223511886977,-2.4162270557926453,-0.051153736552869145,-3.6390786594854267,0.09061917891724602,14.982134474775537,1
611,42459,-0.7469109826819396,0.7366527525272861,1.0857041546629969,0.7189533106650667,0.9960476858058164,58.15434594587883,0
612,116518,0.5132937073729386,0.20120547536222425,-0.9170886310681906,0.6592456684324051,0.9375701376265584,20.00209591518857,0
613,36163,-0.0640061679473638,-0.5138152084380612,-0.8493717553224231,-2.8503574572842005,1.6391804947015678,229.59925179464537,1
614,165043,0.12980843710566825,0.719040612841821,0.2036673414079383,-0.5806976627995639,1.6918593103880677,289.2305472834728,1
615,84730,0.8903502860119388,0.146027575013415,-1.7375064413973789,-0.816610342325909,0.7941812425023022,109.42100792131733,1
616,19476,0.06721504873225492,-0.6496297836136617,0.25567596281692906,-0.6975153578417925,0.4171724091930817,206.55669030338845,1
617,68580,2.2067300712270645,-2.571152351117883,2.1815140862997415,-0.7624581585131786,1.9918053390746455,218.40461994969678,1
618,105576,-0.09350762520409583,-1.695694877197064,0.18187301658342525,0.4395840064415615,0.5037703218982401,3.215054797569502,1
619,86593,2.45228366195664,-0.8387004573373049,1.744123767850109,-0.7180111861752807,-0.8523770951409967,19.873790037504403,1
620,109071,0.11601666364732086,0.21843393306539316,0.24758170536167104,-0.5397596803093615,-0.7783047254023127,17.32482098808921,0
621,114832,-0.4711697724940651,1.0358735351817927,1.5689780781484677,-1.2919569048694832,2.2280568889869676,422.7843320510007,1
622,138579,-1.031232953557778,-1.6362053731032966,0.4079913269125437,-1.1033666061738736,-2.152890592952483,50.726559468161675,0
623,143190,0.06616964319364582,-1.4124790118879367,0.3613025016704373,-2.427004920866749,2.9225902305694813,38.826077549217125,1
624,68682,-2.29104229214491,-0.34624444825248274,0.2918040054025465,-1.4789115687741288,0.18335991977915564,15.891283375615544,0
625,91713,0.6384964074944142,-0.21528791390080126,0.5327818661062849,2.270692857804396,0.18186625505849516,13.309152969129604,0
626,104060,1.1677193889505297,-0.35945706492522655,1.2230782016561812,-0.9131280525157405,-0.39921636344582423,205.57206372853622,1
627,135486,-1.5408742313316452,-1.0795769667357016,-0.7248185776956788,0.026091050210833786,0.517659020469123,45.116880214254635,0
628,83030,-0.5982147394091075,-3.2235741679371968,0.5819309805249433,-1.100980312393222,0.2685629725168167,50.35618753770159,1
629,120360,1.1745058714148002,-1.2171588071368566,1.1583702908178957,-1.4038589312369547,0.5567940731569623,63.150527239766355,1
630,85973,1.4869558543017087,-1.8319549174944512,0.46171727347150593,-1.6153756283161211,-0.166234931899225,154.21979899201958,1
631,135009,1.229430591677552,-0.48335555406403274,0.11867406348253529,-2.204816943927507,1.0072079620401337,48.054958202094525,1
632,36731,0.25448775469875784,-0.2242363333980435,-0.6698329282387587,0.32950873557300914,-1.5171736966716791,29.51427863195254,0
633,169737,-0.24267379973402176,-0.587783751908239,-0.720847598251116,-0.1681438185847896,-0.47209057769712737,10.86955814264077,0
634,148572,0.5864123946372055,-0.8037590593332795,1.6457867135323556,-2.9715714047604473,0.8918867983882497,26.172167561808248,1
635,114360,1.2231959785573747,0.35101575248700034,-0.4125289652988755,-2.1307051313309264,-1.2779677321946878,20.810594439569513,1
636,1750,1.3800480657146486,-0.24732189565875118,1.1810163617351128,0.0678555105274033,0.8527736751222195,88.23957312462433,0
637,65018,-1.3924646297148193,1.7295503194606137,-0.2580078985789894,-0.42688106994742003,-1.0121043752601675,11.752967716542072,0
638,135099,3.0884369396142564,-1.1642419850320318,1.7975869703391991,-1.6360916702196264,1.208009902217341,2.9169872209781262,1
639,136817,0.6161559571827783,0.6692675898085263,-1.6355721232071059,0.756788679986982,0.6124687940136023,9.563068875261424,0
640,86984,0.15772841195275156,-0.42957882663920444,0.7685686287184972,-1.31866671962121,1.7532015450515543,15.562507062290228,1
641,107983,0.7395012306202264,0.978936503512114,0.35777286615188575,1.6744924333475373,-0.005596018829046555,61.62881841421026,0
642,28451,0.7283070972076486,0.012855734995451229,0.885729995679863,1.1873860515647512,2.589563642018614,61.04662851432697,0
643,93743,1.012998430172388,-0.04032539815813502,-0.47482080754959755,0.7109599682034915,0.44426331148603976,5.6762845405301,0
644,71474,-0.47446946045324534,-1.1090234199634639,1.13437530902646,-0.6394105668282403,2.2621324036850794,14.34317990268066,1
645,12150,0.14410182206333247,-0.3482872964906009,0.06001822585278768,0.501782736167545,1.1173988159024608,229.9505329728565,0
646,13406,-0.797302527632844,-0.38886682673869605,-0.9372624310497003,-0.6078752606758179,-0.5391227031489786,19.7225683865596,0
647,150853,0.7799722727058374,-2.9046746934654637,2.5444121950550875,-2.0276799644560572,0.3087219906302944,62.297915537835856,1
648,116047,0.2342173671360407,-1.5385736732966242,0.6332411880485596,-2.282984431982418,0.08231760339486627,32.47932159344027,1
649,123971,0.7122946270512553,0.07433300477024374,1.5964001177339413,1.2750650393485417,2.0801281737415276,21.06648985016698,1
650,103157,2.027236107657423,0.1598399663883443,0.5940338010121448,-1.8258681059694764,0.962331349619123,42.833423605569465,1
651,18325,1.4966314866456512,-0.4097829043193822,-0.2340171666729177,0.014688194729197093,-0.78489831308224,38.70089913645856,0
652,94415,2.4907584241224283,1.5879089735306846,-0.0997252650902134,-0.10108031491921121,0.49019875620646697,30.150110613259635,1
653,140508,1.4232809132553705,-2.1983921249520453,2.184198244043543,-0.5896969597780046,1.0983935171774868,26.869156825700077,1
654,17669,1.6754306825266234,-1.7955570679408823,1.5243939378610127,0.4795186697601588,-1.3168188393540645,360.5705569755715,1
655,127385,0.654813755273678,1.92727009247333,0.1056449343691267,-1.7214510234289213,0.33460702971459855,43.875089539267094,1
656,72010,3.4758254276476377,-1.8522246429973241,1.6181017020299757,-1.3292010098115128,0.030713013011356205,136.1519608826115,1
657,132915,2.20163182520856,0.39345452752443144,1.8105491022977853,-0.3706591771982657,1.2796396483859656,42.5836928024782,1
658,50812,1.5583445110760032,-2.1965579286166865,-0.39350977825314337,-2.9239475827006647,1.6209969529056358,34.65535576612652,1
659,16059,0.27497304125485605,1.0177662992002872,1.2902075490173133,0.5578103063518622,0.010352619843380607,93.94749112197307,0
660,86269,2.889188933651679,0.6699227814046389,2.323948753146005,-0.9976204677959657,0.5347590225101535,43.70773563354001,1
661,171840,0.8583269125217223,0.27600539141241154,0.4387559924463692,-0.9206735930793662,0.169360824036078,17.956959408599285,0
662,25395,-0.07423211907679517,0.04848265105059246,1.5877748210843383,-1.5342333219710378,0.7584703626621526,21.37184546749321,1
663,20202,1.3259013883949589,-0.14887590161976205,2.323855918542593,-0.4620444458549748,0.30775915518718544,31.966334030010835,1
664,144345,1.982629826316518,-1.0242328338696922,2.3024512479830723,-1.8952705188428047,-2.2767038131960007,63.31292025643451,1
665,103235,-0.37162336793805156,0.17444592900855474,1.0727290192593646,0.5436001545944323,-0.37061433208610595,32.334588610786824,0
666,45510,0.7847328172944747,-0.6463566549908735,-0.743549832317462,1.0299608175811612,-0.33477533210654087,35.08774826241141,0
667,87945,-0.15693556969957534,-0.776846945252303,1.6518859718221541,-0.11976979158237089,-1.036752702502465,133.346882244205,1
668,70649,0.4979107834626478,-0.45141800361444834,-0.5838858340543216,-0.32034730819432017,0.4241659464019164,16.086018164621713,0
669,106723,0.11547464234415045,-0.40474466453821273,-2.3055660570990693,0.8970661968871322,1.2748750412787222,160.74299066211756,0
670,2881,-1.9468893339846052,-0.40670029476529673,0.11128369227947271,1.2000789564268612,-0.49190244750620515,35.19016475769961,0
671,45913,2.303933546701907,-1.2562808242515724,0.8640834706878762,-1.2068852445043747,0.3652433291556769,99.80791617588727,1
672,111860,1.8715311717290533,0.5280313593878327,1.9875039674140593,-0.039153345688522245,0.9600859946151636,51.59431598549471,1
673,84785,0.8081232346131335,-2.017764309076953,0.07259644847398916,-1.1732682459413142,1.5445184916452914,23.06455283704339,1
674,62457,1.5074035697196884,-1.824612250434761,1.3766007655111807,0.3954806508254789,0.3033709413882698,14.626984556067733,1
675,166415,0.21928341989141767,0.27863519031609063,-2.0982006845321077,0.9163276747024814,0.3464884758979927,65.15308986721708,0
676,139728,-0.4031764251258874,0.1650115095030383,1.6708006356355098,-0.6269670577877674,1.8124485579969287,57.42666026008959,0
677,5741,-0.9096410186912054,1.8725723868377033,0.3190190093660452,-0.7050118557584089,-0.05576907765770601,45.23193611418936,0
678,147733,0.6278795241593573,0.2858930062933304,-2.319300372747535,-0.22979963057519381,-0.8514064342603136,34.54568097321103,0
679,97091,-0.014806135888643324,-3.208280776228252,0.8694136014763872,-0.6641405759183432,0.8474949314613478,17.44392569337131,1
680,28690,-1.2947030672667954,0.7136001065697166,-0.6327008396619114,-1.169916835710288,-2.8722622132816493,52.583761524723904,0
681,32833,1.7086083732334418,-1.4303093199546424,-0.3840566649243351,-1.008468210540408,2.106608154863915,206.15758008835624,1
